hash,entropy
0e87194a8aa2c8ad64f1eb39d91f69c4f778e635283635f83836d28491bae118d2cbf9d226a9b13c77246dc727e78102aac783798cc1004170138f064949fdb5,3.927515193087028
af2d1c86ef65a83502f1fb65960aecced5f74a0cd3abd959d687c51d7a85aec268ebac06c500bada443d7eb6bf1a1dc54fd88aba3481eb4a287180f9db37727d,3.9311462170180738
6ed35430873c04c31342422e685758482ee303f2985b8873af2bb68a7823bf2619f07aa6096171371974cc00bbe4919d7c9d049c3c0858218cb02855e259aca5,3.9208048877296697
7af72f560682e4f8d0a3d985f87ee6de1842872f3cff81502e90da574fa3c37f259cb1aa8d2e9128bf68be1863c481dec4f6ccdb66b8f0f344dd207d3fa7dd77,3.913893671950865
7fe20675ebb5c3e1f567ddb3cd7b6851031e2760a26f633c7fd8e457b04f875bd2e28ae34e1ae8266233f1597d5800c5b5c9477ca688931c5d0969c178e36484,3.9400663967156087
3d77e1db0a725fc8718a2b6816ecc73c202e669de1ad6b89b8f418fab4d3f7d5076020aac07009e7f24ecc4ce225973f90c2021ba7e3de19a7cd256cc528b787,3.919656568681986
457a1ca71b2d2fe002e7f20fdc8037f8eca6e22d9527384b134aabdd65bed4afc0fbc5aee011ead992261408695bd1853c6931861a37151d997d230ec216f84c,3.9692877345470645
521c888d5b5a50c2849033d904cfb8e7c92c1073eaa3b8a2e502812aa7d0af02ef6f7f95f81e0384babf19c49f2e7892448342777f2c7065967cd7731293cc77,3.907261174966037
00214018f3340ec26afa1abbc432b583b3b318db7accaf786c5acb4c3bb941015abd6b45295e674126c5bb2e70521b6879cc18ff667d29f6ac709ed5e00fd377,3.9444087335766898
2ec7b2ac7db48ec743eb0a0c1894c4e609e0c3eca4ac631b342c40ae4a49fc7151b37a5a001707f1d34fae39a6d5451a193bdda9129367731ed34e9a32c10cff,3.861446280475244
6fc9b3cf064e051fde1061b1e03049160eef9b474ab964270ace69434a79da84e3f326c72010d06ead38b4a96b7c3d586f7ef98ed0ce40825189c3b29119fcdc,3.931085316868978
0d5932ee292b95a1092b4d4d00de9c2c1cbcbe147e15e3889234f8dd21d48a115b2fbc52c0d3fae35a178052573514479a090eb6f5f2900e74ec958d571df2f7,3.895541929200161
5513edeb113190c143fa6d73035092193617c20f476d4bd2a0449157aa01097d8951560e09fb4b2f6ed2c2caf11701b62ac6147ae2db8df375b12585f3298cab,3.9402725415091466
84b38fdae5cd8bcd71469c5d90f7281736c11b80a6023aa2af44bf3e7087c2dc5a923807c659ab980cfb74c3d80ca33162f127fc1ab0a2cc5a4b34868c56ad0c,3.9053738709020833
fabc03a4ba737675c0abd767f5b769d5fea58cbbcc02c4e7050b6ab1ba5c9aec5807961dcdc01c7383d03ca1c5a2c0e41757660d06378700cba050356a5ce893,3.7785527134289967
d53217cd8d0aac5a7845615140a6bd0717c4af2ea18433b7e289b8850747057eda66743c623117d9f051d08549b9b2598cdeab3ecffa6393059a0de77be14424,3.9550847947624406
30e4ff81d750fa1701ecd997c77c7fe35733dc0d04237cfd769862af28f38bac460b59e5317c032f82e33d49d92e2c074b3f5d1ca2091a5ea43e161ac4f839aa,3.9290422028923917
5f456b03416e331be46e830ce2cfbb2ab956dd061ad7a47e44e106cf8ae779acd80503a120c412f6294ebcce3a7d1a593b25628e23b765d860905faa71855bf9,3.974391853534607
1f899503d662777a4e9c9b1640c17ea643ba592d494b63a43b52117505adffe600ce4ab447a9ca169c56a2ecd63fd7cf047c9b95a36f2ec36fed06dc9ad44fcb,3.8939282720068875
5922c8c419a66d59c3514f613b8dd0e45e7bfecf9c5d39a59f4281bc7ffb0f198aefc0d0e7b1c30a1ae96bbcff98d22aee0639930adc4c4877e8505a7b73869e,3.9629141561553527
92c4c5be2b8920f167162ae368273a0d8419817bde3c7c6262acab0ff32340a64c4a2ff428a681d2c996d8b2f8f6b75c1d4467e2e549abbd2841e9b95813ea57,3.940600737283677
cac97da7a3d79cb2a49d2ae8a233a0cbf81c0d4ae0f1e64881145fdef0e4bc814d4ee52c950c05d7341fd71415f24fc63e876e701266098168f7204d8b92a9cc,3.9503598278796725
29c461575ecb8e24c511e1e9bd1289188a152485099465ab1edc54f7a6169570a4c794b7f9eaa70adc6dba9b30d1c39d125df168b66598dc95278d3ecbd5056f,3.912097627561609
db1ae9b1d1a4e00a086755a805c1cb52bd6cb3ddf4341700c92061e4e2fdc180c19ef4ce8401ba593c970c3f5fa4ad176f3a57400da96632f22957a53f3183c7,3.95685766298497
e6d0fe2e172af1c0f2bbd03ffa193fd7c0fa92b0bbe0bf22e2ee74ad02d96ba148f2fae9e33b4abcd2a1e3c580f53922d2f41493411d105244be9fcf9afd8110,3.820024821781297
80e1062791e9a035c0bbb6b058b3177350ff226ede7676eeee40b7f7c625d97794d4e35f5c5a05dbeed4fcca38fab81618c9b351473256be8ad90b01b5bbd71c,3.9221719119073803
c06f96d17f35099ae6e092044cf608978b356d6cfab6490fc4e7a78e014a162100cc829cf780c9da6280ea449fedf76c252f4717251411e5c9026efd552d820b,3.9012240674301286
244715310ebd33e5dca4853075b8b7f8f27889d391d4be33fcf1c44b6c5f2d5e244276d81ff1367f76cd35ff4e86a7f82c7b9148c19cf0734d87ec148d906f82,3.8871269176391228
b656baa5a9adeddbe66a61a4b2062b2931e4534db2fd27ab98ac0fc807c81794f327d4366266e30769b83612c43e6e3886f7f4481c7c08f82cc9773f4a4d37f9,3.9270648503239047
f4b0ca6e4caea3767a52e781d5d66594a366e5611024d118f7ed885947de677056a879b9098e6f72c9b08911f44092bf0696258d7d9eadb40606d71973a7a943,3.892337275897696
fb880fcd0f2ad0df271bfa811495a0959637d5ed31d5654927e541dc3bf313bdbcf2a9db14e469fc085fc99253618037a4686e32b7ee0dc4e0c2dbbc228fe697,3.977071307540628
b0389c2d0576bcf4a400caebc1fbc6c71b9480075874910923395f06976e5a85b9358a1300a01f46d268617df2f1f67c1c043c6dae985a3743537fa31ee28812,3.9542493211264205
f5b001b147a1787b2879c6dc47637331c7da4d991da85ee5011f8e7f5d40821a7ebce725b22254bdfeb48b56bb4edb5fdd4efe72ef60aa6b6a8645a6261fabd9,3.912026066136725
ae727908dd196588194024f4655983cf065cdd6f9b4f2d9405bf9404ab399e98dc6778017f22556dce36612027873e65d9681d20eea290d50d51b20eafd72a89,3.9041053304124214
caf45cbb2af4be0281d523310a1afe6278e0479bc33c59b9c8d385f2c7e71ca185acd0518446eec38356bb7103011bacd55edcb770733ffac3e2daa92175e169,3.9347901025304597
91cf9d5f352f6e8aa9eaf85b8599c3c8849555fcf507c88e856d094a7aa23a14ba2d01ba32356a5420ed0337c2ff7e83eca861485fa2c1d1b415a223b31849d5,3.9015899871870277
1267ac7c0ea3d9086c2e938abfdbc6475af5438ae11c5d92f3af1975f436e6f3ec2ebfcdb68a792313d963f3b0e9797465fa640dc6b83422cf137d877b3dcb4f,3.942180071611206
bfa352aa94f4272f4353992d4243c4de2c896689494f190515cc00544920e7258713c04d17b8de6814f19a38d9ae2bd080cd003565015bbd2a4967f086c7a026,3.9324320334172174
481ba6eb15f6eca4bf256b8d04b121e939e2c9db45850afb3803e9e817dc3eb7fe215144d0ce7b5f19b81adbbe0cd2f3f6498c0d905b51d1baaeeec934553606,3.9166271109266293
ccd2d932f21d7af08d0841af2df0a5a3d1dfedac76f7afa3199e04c7633990cde940fa79956f08cdcff5a6049e91eb627ea991a9fcb98518f6cfe3925e664b6f,3.8804451949925096
8a895e15b200fc4c8a515b575d8529f833293ddb42594f1216639c3e274996f835d7e22a7a4c69a28683178472160d7ff4f5539005f7008345dac5d8dd91ea72,3.9136993996032814
3746f485e0cc56f1a0cd18ab1f155d01fdfac3a5bfa8bf691c7621a202d59937ef863156e09d0604d05854c81e12d748ae45aaa725bc2f51b4e0be7d28b470d2,3.9466567811766478
e297aba0851dcb07e7c3a5c0ca793f0fecc658357e303d11c738dea36b50f64edcd7ba2889ea321b5b89234c14128ced565b8c932f14a4f137ed7c453c15e78f,3.931301026424832
c556f6615b0617dbdf435c158d04a004223ecfc1a386b1f29809744163c1d3d3b78b8c22683257737b3d5604ebe638fd563a2e146c64f55ae7f3f9b8c45ab9ab,3.9419914247619317
3933c631ea8fd3ea4353715d0c90656546da4bd286d62809bf50d9288ab4acd480d3e92730cb35533457c5dd43cd6513c89a173df6bcd4d31d4bdb609af8e1ca,3.8650665284738075
f77a195fcaddeef5c7bca054d27ff1af23d6e721d65e8aee48f0b44fdbb31f7574c3bc8703feb89ede499da265866bdefb414be249c05fbc9a50f0095e4c84b0,3.9223978334616096
28fbe50c65b074f7a7f81609708e679bfc5d2012659d349bbb03a328da8e3d33a76aa20aa964581a11bdc4c308fc03d6f51ccccca179044d9938c3b606fd3844,3.9432192911406028
2920e624189575286ed5ae5c0b3d635ddd7c79f15e02122cf614c00f999ca83dd670db2773e67802cb7ce38afbf51d59059250cc762720edc8111db8f3cb3e2e,3.897427572816536
adc97e7b5ea0080c37a0827e120ce99af77c69bfcd2d39d0d2f415b4661e05babd569663c3e8a0ea7adc6ea8d05f55bf7881d552d0a3202f9eca792fba736f4e,3.9321375965743255
6b6de228933cb109c4d43c2e2d0520a663199cceead57eb0bd8a90b0f862b9d5adb49798dbc558ce1415c1d7dc958fc4f234f65ace65434b475396e0f975de9a,3.9408461464234295
8425604f2a15d309812c8b3c17ec2e30885a45c2caa81113a1d813b68c27f9390265138e74dd14b42b43412813262cab064e23e42ae9449140b1ce2f363638dc,3.845991069478334
9060030400c51020eac14da991e0069b390aa3a06ff733f378461833003aa3253465ddb6a089bf56ee0d332f18f582afededb0a9739d275de02a8ee0e18b5e51,3.8293246830419396
e3eb39b0bd17948c713c9354670d76af7748d864d2eac26cda11ec87b6dc41eb0412dbb01eac1cf5f2b63b2287979eccb03bde3e024a6ca848b8df3c599f1a04,3.9429087864779055
fe3cc1d8a3596f6c8f10f90e4abf7e7d6d29274dfc0f9be542b05f14349fc2fb187b3de0b4f92b34ad1c2b3efdcd2345c27ef03d1ca08690737de1c17127cd07,3.9124900203042596
5226e3ca62c5d55e9bc5d46eacc84e66017d6334d68fbe1f5b1e1e875a32ec118e341b36927ea5ee6f63db770528ab73cc4b9f5499a4e00895f6d296f74cd8a9,3.947042926971651
e3f9c491979ffb9b9238e37a5c60addd3a31f87553fde99c2a967e6a63dda93c9abd15cf1e737ead6e2d1cbe8752058188d571eaf3106d94c67c7a7fa975cc7b,3.8686515419707237
9ac020940e8797c81c0de3e6161cb3986f26e8d9a9aff76fbad2f5f0e3ef76ca3c01943cc0de19432beae78c4f0686163690c088c9c6d8b11bcf476e5da0b2e2,3.902637481797697
b7c8d6dd33f6ece90201181322323ea3b1ae6c5c8059ab3f2d9297fb241707223790c0b873d287c84cd708fe6b1ef85e784cd0c6848f9862d817455e63a17532,3.92920068817471
91a6fec9384442a781c2091da5758d8490858ad25b745abbdb60880a20da7619c36441c628536494d6d4e286941d667b913ba353e1322a6c8fe8e8269e300b2a,3.907574918932527
d873ed0b111f77eac9520e67bdf2ab5c9b9812273875c89579248e4d5b5982f3a99c7724ea8b2ee320a35cfd01cc79424c14f67f2a6b9b7c26c0fa3adf139417,3.9392567746160014
60a83c137ecafed2a0cf6844e6fd9e6476cefd2c1b06e68035dccc3d4d8722607c6443d2bd9d2cd4e49bb17f52f15f3af30fc9ad6fb722aef0742aa2f1af8820,3.9039249586444202
6eed8a80d6fb3dfcaea2702fddd5cf00bef11e74be899a345f0c33d8e120adf21fea496ef1943b12384a32347503fecaa54bdde1ebc385c1dff8a63835547c65,3.919813764283261
61864127f0c7027950cdb9c4b700b429d21ea7acb66084154de2a6a57385c052f8f5b6cb1a8a7bf6226dfa5fc406aec9712025d1004dabd160e889e82521146e,3.901160517698069
eedfc6b74b873b2c43c960f72caf827818492517cc3bebabc2d5f7c7699c1333ed316290dcc11c1ead6d1cdeb33ae0ae549c91cf584fbe7295df9aa2329c7a35,3.905192209453038
07c5a0fe28e0ad39c9f9865414a6547b1c09e1aea6c5966ced3219ff93051bf1ebddc4a403ab51e2469d213c8cc00b75512fe5816bd9068068770d66dfdd9e74,3.9526845873386884
7479000be574660647fba3ac72c136377cf71fc5f6b6acc4f00236444d064d1fdca6428853704ed76cc529881516dffb2e48a5a6e009cf4fe6658796f97bce40,3.8771209296277234
382970abc3dd548b4f7efef283776b7e67710332320e77713e95a1fc7a330e7c5241361df1fbc1fb89e58286b690eb64fff05b69d9e2c8d4b37adde11ad12e24,3.9345965686354596
227e4b4846dcfd9282fef22a62c807d50c0642440708e604b044102e1afe7b09164599f02a500c488090225f36e181ac1cb2d8e08887fc030abaf22b9006ef30,3.817302044081322
6e3fcf2d4081cdc3c38d9a323eedb03ac0cf7529dfc314b1f16045abb274ad3930098fb0831b7d5cf659c18b77469012ef26502747d36be36784cfbe486aa73c,3.9580454449734774
d78e50958ef876d05f8c9e2c1d4495eabfcb2d2214b26b1a248ffffd1f3b5b213848201dc209101d3f065682f7aeef3d0ca5cb1fdeb9792972cd663830d3758d,3.937168872745941
dd0a0bbeb1fbd827e07b072a5202cf4ed9a5c3e444d06f23d23a6aa380f5cc7afdb3d6c25d0a610d93125df6b9afcde8144dcde63a906895e40163466e5b61f5,3.926557457805722
3910e3c998bddfc4a27d06c60ef0590c86462f827f01e5d8120ebd56bc6f0c74bcea164e1c8548da2ee61c8336918940dc937503e8fe7cbfbfd0c016911444ab,3.9316736424067913
bcdfac29fafd062172e1bad6d3b5138d80a50f49e193e81b8929987df62a1b8c4558537cd2d44cac87e631571915d146af7e00718e3e1e6c378a558cb4048a7d,3.9582055907033746
f4d0c7e9180526708e9b927b20bfb3f0155c1fc7b2fc9d1488fa63102a5f91874720e0d9245b4bf561d505302154e532b7b928b9b399cc46ae2e8df2ccd1a4af,3.9373316680588015
1b83a9819ede8b1a44d254280a73485a4a2e13ea6a9bfec1b7097cd16a0a62bdddd0c03a30932643e99e677f11a59c753489d42259a6140b6f5db8c318e4a78f,3.947434593967365
a6224ca8faf236d088e047323c5d1f58d974e9e256ac9cfb8f0bd7ec9cb480a89da79c83c42eb10f50ad196b4383dc882bf7694e933d369795f9c5ff21ba5b72,3.952700874112786
65a64618c84b54c9e9eb1ca3145061ebf3eb822e298ee99def5e5f591102c03e10efaf43c2798b02f122a74a3dd9b92dec63f70fdaae59224df7fd9999762792,3.91165389943218
724a1d52e49fe673f8593a2ffc4256f545f0ee5c2f44059aa43ac6dfdbf1a82fbd10fd488239f0a5c29edde6b9eb8ffc09db6ad880c01de767550f8c42668052,3.909404272976008
f7893f512c758d133de74a8302ea837434b3c8a9a4313b992a1e4600e6a130a54b72e62440d172519e4467385e200d8023c3071e6077a555e311ab1f4ed75938,3.8710887091375397
b56ca3c055b57321024feefe26c7f6233b1689d8872f3930af13b0834bec2be6350b43eceae8b51eba6f298f5525ae92f9ceda8b52e09c4ab02018e6e0eea787,3.8778380281583096
d6b066336e0a0a3d19a37f88085b1707159bf13754f649a04e34d7a3ff57415de2b5ad537e9fe81cc27975e6bdf282013faa6e00614938087a873f94f4fa2aba,3.9192794237151922
d6b1d6bad532ebcf47859edb60935a5cf224613d4b78c37e1afb4b591baf1f9da58eb53da2f4f9fa794a98c34ddb361418f2dfedda0f775c4168a0bf74a1b3db,3.898908872733429
321d79be53f5ce5dc7fa74b586e4991da15f8891ad86635b04f012c9afd93cb5c0d39703a36c3d8e05f9853dadceee80e5701498ceb556fae71da2e6f619740a,3.9386902570529965
42f8c89be338304d4372e8fde64dd347955f7beeb27fd1def1d4450ee2128e9b5756b44bfff3f5b60a1409828f7a363df72d3c3f0676f4181becc45775d2cc41,3.895552879651119
a630f647f85d53327a749dcc984776e79e44db28468fc5371bdba217c37ae473c7e70cdfda7d76483288ada3351fb809882d915c947aa5273682d537db0f2dfd,3.8723252021924033
0f8bfc19503c95b00075913aec47f7ad4e0aa560ed4e454a0a06738006c43382fc1f7fe8bd0ebd1915297c4fcd2c61974f825adc9033a3eb8b7211c18f49e8e6,3.9583389629018613
14506f162440c7b256e0ef5cd5908453aa39a1fda1e6bdb73eea3c8f9058c827ec2c0fd902de81520bc017a0d264f4b2573133130b728ba650c7e511c471261d,3.950906568681986
d26f4fbe1a78738d15ee8f60b88bf932cee8c6e21597e2800c03cc83f5c80d7ae3e4a40895cd8e5ae785207ef723d0d6887cb6ee1abba4e854b4123dafb1515b,3.905870487487784
fad84166ac680a0c362d8819c9120cf3bc46e414fedcf9bd3cf86172ae5d8b53ec8f15bbbba1bde18fed104b3abc27b7f65430f68001995710bdaed4c56979ec,3.946656331899235
0f7d1c032b5960ab278eb550d9f3377173ee5e40d866ad16efcd980e39c9e56de5e1dd80e618e4a6067cc71c05ec2df46a28096a0c409f801f65b16aa61602a6,3.893218459422189
870cb9be6a44534a9fd558d59e770b93758c55e383f054caa8a7dd0c723b3ea75d90dc71c268dcea555c9461f199c83039a8bb3f216c2b2956bcbbbb3f2739f0,3.914318163177575
da43212ce4e723d5f6dd014822ecd9b22c0808c323b5eaf09fe4b3db3ccd7530c1349aee29c49d76e7285934db8fc9c794b91002b0db6db70eee86403034668f,3.8999881766529882
20f77e39c4a54be5b591573cf54dd32ad2005d7b4f089f495bc6f5ba9a80b2c06c94591ce9ae513bf81c356a9c30ba22b044fa33dcb3098c47f316f2b2a46589,3.918585422840455
180b0e2aa94ceab99000217ddf4f10f2745cfc265e120abf60d577dbe02529d0562ee7f62cd22243a5425f279ff94646c32919729588e81ff356715ccf6572a7,3.875715403483764
a60aa7f99578b0d6fe94f728ae41272ae4bcc6e1cffff598d0908fa1edba9c9150a54dd839c9fcd92680c7b2828688e2e5d64f36e8c9b7631c31e8467cb8f774,3.9366102594976717
0b1caa7ae74653339cf14f8dda6fc02b28076c1a8f41110dc5d8a7e000b93bf2ec772084cb193d04e9d14499385de94b00d4347a727e599dfc96ca2d6651fba1,3.9599840586374895
9c2156f56701fec4d3bbe831d5473458585be6b267da4c4774d6cf1a350345becd298119facedb27fc1bf8d332788aaa73172d93051c6c9080e1fbd13f11bdee,3.952643213267483
ceee8ae78c61a2e39a36e33b9f48cf9c628f57beecb736b4cb96ea077d25ef266d836a847ebcac94043b0df382e54e024127d206a349ba87b2acfe872314bf14,3.9034960530895675
68a6e1435ec7b43d6ed659e850f7a8bdda24704a31429aeed8b11a3bee20dfcaed3812914c93c3ea1555ea208424ecf5af1ae7580228e8ca9a5a7c2446270a67,3.9012604057238547
3fb99eb340e3323b541fdb39f7e1c8fea5614825fbacfb56397c5ab229ad618d974d49fe35e59de625074f422e615da4ff28428808d6e8b3e5949e645aedf6a9,3.8979367875951283
d72ea99a450ded36ebb50a1ded90acd0db779d56fcba13de23b234cf92e33d065e195aad72d3d0a4ae8897c6c9045d14aa47d23cc2c01506b7542b51410ff5a5,3.8948435036381874
0c1f11b8f335d29332000a3eab5b26476fdd5f14a0a86e3efb6167d0d940904fa34c204c2a5bb673383436c620ed1061dd8df8d509a9a101dad760f19b56814e,3.9038022477217216
3a2b3899c1ba98e98f864033291e02e4bcfb1837c909ecc268a789271746136b6d4c5fa421f8f4d3978872643c443852b24929d88c0010a80316eb260fa122d4,3.882380962825496
22894b9647563a11996fb10d55de9a7fad202693f0433390e1c3b983e6cc85016e6fadcc7b75db72412b1c62160099d871aed74f7a80119894f368c523cdaef0,3.9660563893045566
9ac1ba00a07c2e18190f7910b399128e42bfc3be11c1b7196626d67b07ed1557bc8a147099832ee9876abfe2026729539b9622f1684750311f7c721bc0787b19,3.8181740305295437
a965f524426605798af7ed9afca9321ce3c6a6d7637103d88b12ab86b2e6fe7cb6b47eb9a0ea0fcac92ea58c36160151670681e7b86b08b25c31291a68194ac3,3.9093168998411616
85eada906c50cc2d5343b2e4aee548010a59b284d304a25ecf769266e520d8880c8440e582755f352949279f8af0246b0e5eadd876ed5d9c49f15ede447bc89c,3.86505024169971
6a8706c40a98443df5da54eef45b952ad112a45667308fdcc40005d9882a317654bae842ec643f14c26a036fa26b97b59eacae67a42b2c0f1fa340590b17db05,3.935729525250593
99029c0d71f621308a4412d64c8c08f380659116c1c6fa2bea87a322de4178fbddafc269375ec9af3967efe0a0f2608ba7cb1b955cc5fca136e0732ae6095e3b,3.9549917961292858
cec2299375f669db868e33d54300e925936073a79e2ef36d958c9f9658dad8029886fc1b5c2f89b6b67a044770059aad43f3b6c34b5b2cf587bae615b86f653f,3.9042531544189503
85f7feb68f38d4b236d92769ad9cdd44c846ba8b14616b00f3c5da9ca32b130f2c3709a7d630799faf7fda4e460bf161970026e2cd89e236951c4eb46bdd30a5,3.9490402525488895
1166059db03ab1e90e70534465f4994b4d164aa89c542d9ef8449c83a0dc40d586092c554394f421a98a197618be497dd64529a8151af26c38edcdd451130ba8,3.8729684765728045
45e6115a8cffed46111d9004eadf42570b21deaefdac1fc2c8f065cf93a8f7852d5b0473b4eff417f81d115e1e3d06a70af1ccb5b9f00e65369e7508b970667a,3.9169070174506015
7cd9d1e1fa78451d864087ed6736d497bbdaa2fd06775cb1468bd71ba9958c0237844865ecc0d61dbc15e74839b82403ac825ae581e7f690c0f6c3701cf911e9,3.9392309230795886
61563a77c0996e3236fc2612feb3aa0d377e70b29ecb84f2101cde735e79bc248c92fa2c3da5e217171c01caa24769df48475a30dff60ca628c472dd99801047,3.929823691558668
ffe549fe1a84875a6b737a8d5c8863c7f2c0d48a6faafeab057aab31610c346338fb1b17e3bba954aaa20a5f40cbea5cb359531099ab9fd9d88faec9f9502bcf,3.8795114488199447
9c95262007f479a8158e66547762a0665f458936d710b5976a57eaeeea252d184f8e8c22369277742fed6e69d72c2022796e4bb6571fcbb086a74a63caddfa7a,3.864087284751959
216d435617c45b30a76595c97607d114f39e11524e2d5e31bf3566b4d51a0ec92b495ecc17f48e8ec0a70c3e951e42fba5a3fcb6add03f3174a8e76705a382b4,3.948417698442344
93b36b886648e47f6e6ec42b419206c0f441efd7e43bd14165689ee5d736cb076ed0a9c074a1ea6eaf7638c20794bbb6c61e85514646153364264d2d18941bd0,3.8596826878398622
0647db4d3abb3cba39f37a31474fe3ca7e9656ccfb75a37f9bc569887e242702fb788c40b5e3b07ee06a5922c3bc64f261be3dd3ee51781585fbacebfccaa024,3.9222833976201836
96b17f85ca1f2b5df752dc86cbfb079b51e1f446b36627c62b7c312c122195b31255117cf8d6dafd3b9b365b66f5c9a78418ddb3380e7a848a47788e4a5ec4e5,3.9140802906665133
b57843e60341cbc863a7c10c31fa8a780bcf98552ccebc00e27b5e8c2e3f45735aec20886392024500b30ab93e674e334b71b00aaa2b968e3a4a728f3ce0cab9,3.8101617965174217
d3239b4492e477b5a26cc281b427578b89b6b83d275cffe27aef68ba166b5633c1734f31ba8d1a98952a70c9f83436514e716220b8d784f3248406ad4c3d3f29,3.9140263056967695
320194dcdb3a62cfbffa43d51cec9c9c57e8fbf13e2e6a95e2210568a2c9ae1dfdf1dcf1af9501ac0736ec93b5e8383097064db9a7f4d8eea340a498752c7921,3.9540971613026263
29e199d9f4353534b134605212cb6c5412e4c54fc64305d2fc264c332ad995f87fc223143a822c89a524a4629829f8e6a6888fdc06679f3d394522c19f710740,3.8342065350219414
1b6fb4c6b3d6584cf31ad2f1de181417e645830f019ef89eceb78a30ed4be52f637cfe0aa82e1d65f779644537eebe8632b561762bf5e848fd93d29043ccebf5,3.9315279484849355
b3b08d2aff6471c2c7f3bed6a2fdce6cc65cd4643169cb0fab89a9b991ac4f73aff91158c2cc67930f3fadef546c8ba62b9bab19c0ea5084394f422ec20a0f46,3.896161982455497
cb6bd858a36dadf928dbce36019beca7711ca899a87a9ee6af64ebb4a4786d259f338ed1f423712e4ffd81ace259d86de93e61838cdad95bf618b926f8067f29,3.8971327652071084
2dc9e09112f347dae7df1c2ad5706a459edd724b850b0979ac920c0f1c3a172b60d1d0b55b92f7fe048eb25fbdd0bbaacba0152b998b163afe48a173137f8d2b,3.912620717133062
612579e636076870c4bfe5b1404012a8c3b1aa5b228ed7e3e3cc66f1c373b467ab9ca59561fe4d004136a85fa0d06cc48fa188af945167a12e1a822984a9cf5d,3.953187555169635
b9610ef864348bf8b4e216b99e0ba5a7b4bc75399e9bc94ad8575ed003261188f45b4dadd188a04574f6a0d09c0c1cd57a57f061bc35d3df4a98116bf51bf354,3.919890026864906
419ddd4062b84a3339a7e74702acf14561a5a6e9653eb493d3774a00e06e096f97f8ccaba08113c7666ee15b5d80b6a97eabe4ac431a67df0c9547a9b4e1af87,3.897326299102108
baa3154bcb9e1f8dc941f0a4982ef6c263a82f849aa59b4f033d75f59d154cb224232ac37c60073679d34bace6c22ffa20fb693ef626b464d20c6ad056148a8e,3.93079050925955
192b0dfc54b6188bc694aecbe1e45449c1af9ee62a166c4e1531dba4caf597efa79f62d899763b9162eb502de2180865b5d34753c11decdddfa2ae48e8c5fff0,3.936862954583311
01bfa19bb03d91df95f91477db85ed7a1aeac21f76919eabd5f8cfcc37677ddbf1ca261301735002aa5acea32cffc4dd5d5919a0db0a3179ef47cd2e2bd205f4,3.8757623664202505
7cd115d1ce296a9de63cba8bf8b21c3ee8c32065a65a7f5e70fae89b87a3ce8f5fee0f00a5088cfed9e28f803493ac13eecc1736a8798af5028f1067d014d51c,3.8887281384523353
fc176a2a5c28bdcf93da58d31300e1fd4316190f218ff489f9a8541bbc98c6f441f23cf64ea721a2799631c34680a5eb6a93be82f5d170954b3c89f4fcd102d3,3.9298117406018362
3884c81a5415f761b10ccb0013425262e36178dffe8edfacf43efcd1e6caa4e99219963f54dc812f0149b6004f3133bc6713ca45982376679059816b63ed87a0,3.943434551419043
d3459263f1dd94a704a4dd6b95196f608be6e88fde83079bee8144b0f07dcd5a096c54448028e3edf2337d1cb81707ef50926430ce5e3e5a1cbea0d6c64a2ec1,3.9449143509906004
f3b29cc520c14c19217030fffa2ff8b8d44c3251cff712e271b23bd27bea077346f62042158fe6d2430d0d2cdc257cc54337ac310a6c6914425af02f49eb0817,3.8710609464707453
77fcb98cd8660247724620c72705a683b2264e6b64fe6b1a82afde4a0a54324309834bd6bd3d9f98a8c88a5ed0da905df74e5b81a489897e386737243a795b22,3.8985453391710454
33b89d77bb492d0c5c480a50a29529ec7c8639d82caaf5e1258c201f00cda518525171554c58571ae8210764bc9f84267e3859cf799e22fe7fb236ae37c7fea0,3.9139578689189842
b9a5e6f26cedf4d0d80072f3656f59f3b54d1c21dac1c3bf0ca2714236aa0dad394b497fef9a03ae6f5745337fe890ebebb985de8c0d3344808640b736dc4618,3.9625375751226644
8de050b71604d55379ed07d421061bff84dca205a0a9ac64911e7ff2f72a36c11bc4164c6bcd55faa30fe2baf9dd38cad439db237e027fac075096dc9b114704,3.9393680858103295
4dffb4a5b2a4a75dcc8c7221f7aab7dc800d8f2f7968fb3afc654082f8e0db1476a5c752b69c8c572add5dffb9e68edd275a6af92079cf851868813ab0dd3f60,3.879794058175219
21b16c071a1c336ffa05454561551b0106d618472147d58149682a2f3d4388f8abf02d279f73d3f333c965b02902e48289439e8733946522029773a785961352,3.8621566569940495
c8e7913d8031bd3334a571d1cc26f45601f21a0d5974f63edc97e0ee3af7ff510b66a62bad1013504960ad0099f31aaa18e12add29be01eec83d73274d9a5115,3.9009166489221636
fb785929fc03fe8496b44bd957cc3f3a9558aa4b4921f49deb1e1108dd73958e6ee831e9197325f03beeea09dae2d839670277e5260bfc700c14be91cb7236c9,3.940354508099978
4b49d8fb24c968289bb900de8954e77abf91edffb82991d3195c62eec8bcfed8f3ac4d854aef2570c69d943b093d4c83bcc5a4efaad303da5434360f4ae91fbd,3.897508171215446
a17d9e12e141d4ea376ffee01abbae06e3c3e17fcda5b4fea23ef25e0b3ec1c3a09a58596aae21134434653817b335848e7cc24f7c5e5eb389b0a817493c2960,3.8909460244853378
