hash,entropy
07d6593f342687a4e086670e3ff9fcf8,3.6053377974034158
db6931d868622659a6b0fd614bab544b,3.480337797403416
22f38cbb41e21c3e5da256808f81725d,3.7150182662886326
fa39fa4b92985d5fec3efdcab0800ec7,3.6945488277869583
7b176c24e25a3c779bab2d6e659eab67,3.503928031846024
98b099bb3d033fbc53b09e3388311358,3.1136085007312415
8799429dfe334b66ad34daa277047411,3.6053377974034158
2dbfb0f41f2f7454b9e04bd2bdc2391c,3.4886085007312415
1eb68276e87be1278f59477f26f4361c,3.5192475629608073
afdf7db056b5602c8a67e400508f7476,3.527518266288633
f47a1861e72d7909309302d2ee2ac7c0,3.640319531114783
ebc65ce9bd3d10883e68268c6dca8576,3.539717001462482
da679f6a9b755a227405df1a6fac86d3,3.6678377974034158
270e2f52a48a1d51ad0addfc1056da67,3.4925365325772657
ea12e9cbae8898abf7458476ed83393b,3.6678377974034158
68a51b3bc33295fadd65caa0cec114f7,3.8042292966721747
1b484dffacb1740a16d5fa5c518a2a03,3.6289280318460246
a657e533b2ed86d58a446bd0786a9033,3.5931390622295662
9862d9ed00bb3c364297ce479b3bd0b5,3.5664280318460246
e292be8f575638f07431fa49d8b56360,3.819548827786958
3b6124fb70a37f3dc30dea4fd1e97e74,3.6556390622295662
b09da2fe7bec2e6c430f6478e6d2e60e,3.5931390622295662
1d7f9d4769ee58723dcd024db4c66af5,3.816428031846024
40205eaa3963b4acabfbb8e4dcd0a702,3.676108500731241
a69dfc8b93164e4ad65ef75c08fc412d,3.882048827786958
874bc1c78e00c4dffc03f9c0148a4dca,3.4681390622295662
22989ac394eb1d9155a41bf9ba20604a,3.6678377974034158
ba4e1a44c5d75c6caa971454f7e1eb58,3.4803377974034158
2849e4c2777a62fcd1d0dab3c17d3b9b,3.7417292966721747
3c216305e5a9e9d9892580153ff31f63,3.5275182662886326
69f3595d327cce7e20fb02f06366c385,3.569548827786958
f8ae798e64cb31ce41d28db02a3b35e1,3.8431390622295662
c4d60f28fb0bc51e09332bb684eba6d0,3.738608500731241
6d9776f4a6f5fe8c0cd617ee194175c9,3.569548827786958
e703ebe9549fafd81f85ce501e9f6ec0,3.632048827786958
da2e9ac50ef20e9466e09f96897e1b39,3.667837797403416
631766c8b9c09354fff15bc620f3fc66,3.4414280318460246
717be4563b3a1ec472d05b76fc5e506b,3.640319531114783
6729b5a5b9d8982c24386c040b0d8443,3.5931390622295662
c1807b24cc3c971a43fc8218a02294da,3.5428377974034158
4610d856189519e8694e52c508a2b0fe,3.632048827786958
cb96b889317474d3d7482d99f94486d1,3.3758072359050906
90e2a70f0d3dababa540c6a85380ef92,3.7118974703476995
d5e4a049bfd9e81ac4d328ab1a3aae0d,3.5931390622295667
4d3ef61f8d0e838867ada2ef2f5d1803,3.5275182662886326
ac440f80ae433bef4c006a3717349631,3.5008072359050906
cb611918ac283f67fa60fa7e4af0dd03,3.7417292966721747
b169ff424fb1c9825782ba3eff4b789c,3.605337797403416
7b1e5ea78f7ccb56c850af6fc5b88953,3.503928031846024
f51d1e384970da4c9fd373942ed7d6bd,3.7334585933443494
78e46095b7a025e7e9ed25b9596eafc4,3.613608500731241
14015b9fa11b1c9bb09c11652214967e,3.375
65b5b997ecdfc5de738ea412165aa6ac,3.7417292966721747
75b4a23540fd2ee20f7d5baad5835ca1,3.6525182662886326
2fd7fdc484162edca15db87673334ef3,3.6792292966721747
c42baf3cd01dff7bbadb7f73e52f83eb,3.578626767019874
adf6af817052693efe5266dbea35eb2e,3.6053377974034158
a1f040a829ca0f35b0d518e6cdfb2484,3.7806390622295662
71ba8de51346877cd9e2cf40e0580812,3.8431390622295662
46727889cc20a4316a83bbe5cbd4b5db,3.7539280318460246
a922bdd835a56d392cd3253c45bfd5fe,3.461897470347699
6060352d59c4535ad1535a39520210f6,3.338710641914682
39a54186328b6862f2a3475e9f4d6899,3.6167292966721747
addee829165a3761d42ae0263b540ca0,3.757048827786958
3c285b673370d107cd4d3677f3adea7b,3.5900182662886326
f8c7366ea8f66563ff5c0269a6f04464,3.3636085007312415
414b3e9bdd25518c1726abfb1a84d1c7,3.715018266288633
bea2d8c2895f7211e9b351ac7b412d33,3.702819531114783
07e5b6861d436696282197e27efb7a90,3.691428031846024
3d554cb871a924602fdf9a7d7c44c364,3.753928031846024
204dc2b32153056e5f2929ac36685aaf,3.691428031846024
35c04e9ffb3ccffba544f1f0c50c0f94,3.1869996115311405
d29177f332a9e428aaa8a5c778d618f8,3.563307235905091
a96467d7ca23b765c923905d068fb2d6,3.6678377974034158
68be92a489492d762bc9755d1e0fd6db,3.7417292966721747
affa2e6709fa73ff34b5896e78fc1a94,3.6556390622295662
2654bdaae7f010eecd3544b33fcf69d5,3.7959585933443494
de2806fa52d1dbe21aaf74d79223e1d2,3.5817475629608078
dea6176f14202f36393c438462fef081,3.6167292966721747
4a90f9a1ddbad0c1b80e074a8178c63a,3.628928031846024
ac4a7afa34e389c28bbe16abe93f0e12,3.652518266288633
e344a1d15db9dd61ce702ab433cf7aa4,3.702819531114783
4d087103278d2d73fa46e9781e095d41,3.6556390622295662
3a50b37748f6a939e8fa3c7bc356d43a,3.6167292966721747
a4b2d98200a288c28a3db40cdb821253,3.370657328518199
1643dfdc53bb713098eca5dcd052917d,3.7928377974034158
5a5b48f89dcd68efd19f6b428e604ef6,3.6167292966721747
e8e0e37f49e8896488cfc114e2be16d8,3.4834585933443494
e11fb86fe308b2c5564b1ab012f6bdad,3.652518266288633
935ccc89ba9d036e7a064848fdb63649,3.6556390622295662
35eabfc7ce3c7f98d2814ce2e3f675f3,3.6639097655573916
6a484b00a14ce06219ea228e823770f4,3.6167292966721747
9f787b5c25ad1f35d5cb1b6de3700a4a,3.8431390622295662
f9f9c7cf01cb2c995bbe7f1a1d9b89a2,3.4292292966721747
dd4d481746c624acc5c532f068f21515,3.5306390622295662
03b040d91b915f28caccb528c2877f6b,3.7417292966721747
81aa6655bbb8494e7658130d2ae2aa3a,3.60845859334435
4f499cf7ef3b2e30510e1033bc553239,3.459868358901741
76858815496894a8d22698fd45fddc67,3.382048827786958
34fa1f49bd178f8df41640bd89fa1935,3.5039280318460246
1d3609799bf9f536008db00012089a57,3.4605898459737485
c570a1a2ef0faec583fa6d7321578de8,3.632048827786958
400e52f69f9c711a6462825665e3e14e,3.6053377974034158
3cc1c547bbb709b83c4abd2974fcbb03,3.4523191426459237
f568886b3635155489be6f5c80139be8,3.3553377974034158
fc56aa5b77426c5a96d7c0597c43b9a9,3.4764097655573916
b49726bf4a1899cb3b960cd1cb47be6d,3.6320488277869583
413dc7cc1d6321ae76f890568c9ff036,3.7417292966721747
a03b2746bec9a39aff97b78c992b0628,3.566428031846024
18e9cdc9ed948059e67501914f865010,3.441428031846024
0ca0de5c1b490016c9341db79d40a786,3.6442475629608073
9a029d0130d4955426e4cc40dffee011,3.5428377974034158
debfdbef07040dcd25a79815698b0402,3.738608500731241
87c142f6215059ac3ada072e127c36ed,3.7806390622295662
9166c9bc0457a2dd5129bcefb978985e,3.753928031846024
adcb9ac35a80c2bd01d30633ddec3d64,3.4803377974034158
96288308183b7cf218f2c2c2d618e06d,3.4567475629608073
7ee2e90bf8539c1f6d33074ba130a8ac,3.8667292966721747
cf56fb705d9c74539d05a1bd19756b5a,3.5459585933443494
36bc30906bf138678d92edd42bf1dc8c,3.694548827786958
57344c24dccdfeebcb58b9a7a64c237c,3.5931390622295667
6554236f2f6858f6f1b2276a936e2ebc,3.503928031846024
21ab98d3d0c5b51bf7f0c71d7fc4c125,3.632048827786958
6422201a5e2c74758f355599bfe42659,3.605337797403416
e7625e9d53c919ea298933703e6e6e07,3.4178377974034158
c0149ef4ae0f26529975b10d654f66b5,3.6556390622295662
f8f36fc0f6fc9847e31c886cbe91cecd,3.417837797403416
6bb407fa01592df68b24f26c0d2eef51,3.7417292966721747
27e0eb2ace347a24300bacc1d23cad1d,3.4056390622295662
298a39b510f6cd9f36c00fc05754a94a,3.7181390622295667
592c5da2b7f10f503a52d0742f3bb490,3.577819531114783
55c4378da270aa80d44ea271fd4d56bc,3.702819531114783
b5378f1fbc43c09fcb5264367de3db5d,3.7181390622295662
7548b629da6eb1e06213a0e730aa31f0,3.7181390622295662
5fbc41dfa5243fb96052466f74ac371e,3.765319531114783
67c541c0f4cfdfc4a367ae02d54a3c03,3.542837797403416
2afe6dda445a7b50df51aff9056ba0cc,3.590018266288633
0333e681ee820fdac2a0f6fd83f37cbc,3.5428377974034158
056a3c104f41707fb138d6590a083877,3.6289280318460246
98e72b139cf6115cf2dfab42f33e90a3,3.8042292966721747
a07fa755c4eff97b2d16b96e29a69f78,3.702819531114783
0f31b895aeccefac29a1c48698ee73bf,3.7181390622295662
7d5f9cc8d4835bd6b04c7af9a3909e47,3.7181390622295662
687159c68c53b548742f77bb09a15c45,3.6053377974034158
85b8077df14824092773765c40bd1d67,3.6084585933443494
d7a33dd9cfb993a8002f7303a1b4f177,3.5192475629608073
ee41678d515e14dd0a0f30a98f5a2c3a,3.757048827786958
c9656121bc0aadc6ee9faa7d98877a46,3.6914280318460246
d7900d6a7f96ba8472f6b2981b1170a1,3.507048827786958
a33451220380ac61b298ef1b28c1ac3e,3.6167292966721747
faa729157040d701d938de153f8575f2,3.5931390622295662
f39ca1d2223fd58c7418328d38ca9961,3.5306390622295662
6a3b080fe11261f2a00d87675bb919a0,3.628928031846024
4b00179e19d7e31f874274ee75edc4cf,3.563307235905091
ad7b6dfaa7f7c54909b2777a38ed38b7,3.588710641914682
d0fce305c88b7574bee0ac1d90a60248,3.816428031846024
bf63a5bc5f29c9263fbc4ce0492f38d5,3.632048827786958
075a82ba60e45c383f11e820d9c78db6,3.9139097655573916
1516a6ea321d0db8446bdb5238db84ef,3.5931390622295662
4cb4ccd5986d49c9c2ec4dd102ed26e0,3.3317475629608078
75e8fbe468e6e9c6de2e34c19755c56f,3.554229296672175
8f37984687ec3dd203693d326c3b297c,3.475187890016524
6e85d3ad49bb640334ea3a0cb0873aa7,3.516126767019874
29ad715dc5c5290aba40708f97b757a0,3.488608500731241
01c1a6c579ca88fb9f1e29dffdd9c66c,3.566428031846024
cff85aa2260ee1e614475e3dee6e62c6,3.49949961153114
b156a22beede25294312a1d150d5084a,3.503928031846024
4a64e51293e50abf207db8f92644e20c,3.827819531114783
aa834e866c1c98df96a7a6c8d0ca2d00,3.5275182662886326
abfed673f70b9adb1007b9843f280c97,3.702819531114783
205694b8342aae9b2d1fca8590024a13,3.7417292966721747
5e61987a3ab1a186d8d7f011877c5b67,3.5397170014624826
6f081d9bb4224c8556486fb2c45b5afe,3.5931390622295662
77a8dff53bf7197261ffcf579fa1efe0,3.488608500731241
9fdfb09e2655264cd483ddc4345aca82,3.6792292966721747
22c4a022409b99bc1a57e64c75cc25e3,3.516126767019874
93335a335e8bd9d8a78a424fd222d2b2,3.355337797403416
c61c44bd928231b42a52e51a64989f15,3.640319531114783
3b1b2ea356e47283270a877283eac47d,3.566428031846024
2f9044626d6b00bc32874db608b58d59,3.5306390622295662
b521b3a000d26c3f65d03bbf24bd278e,3.652518266288633
ffbf5f576f5407a3c06594f5d0168a44,3.4803377974034158
8345c5840c1394a031e5b2a49767a7d9,3.757048827786958
059294fa98947f89a7a07f3cbd9e0420,3.5459585933443494
fe40acb46f6213054c303c9b2e47bef7,3.67095859334435
0b07c8d6961459d09df1abfbb47684fc,3.6084585933443494
ef99b441cf7ad9d784072626b2452bdd,3.6792292966721747
592e416fef463cd52026adda481251a3,3.6709585933443494
4344128f10c595a020381f8ac8acce85,3.4567475629608073
6e1c98b54379e60b2831a73c4d17ff3c,3.8667292966721747
b933384e5cca8c8553b7334bd15184a9,3.382048827786958
8caea328761a1a3b400fa3952ffe259e,3.730337797403416
4c07cd0e21ed856c706e80409275677f,3.5161267670198737
fcf45c4d1a9a734aa3d927f3de2e3dba,3.527518266288633
d61661d09c1e2728bb07ae9d1ffe833c,3.7417292966721747
ac5a5f1febe157f994fee592cb4c138c,3.515319531114783
3c0cf555ab203fd42054a8133850f8cb,3.441428031846024
383d4436b53f6a575ea42ea23aa96733,3.3898191426459237
91813d588bd51ab448e702736c180d0f,3.7775182662886326
82d3109366eda4b57266b7a6c4f7e6e1,3.7806390622295662
06faf0e1488a32902e41ce0541ed3234,3.6167292966721747
8f16c5b87a75ebd5bde95205dea1bc67,3.628928031846024
12dc9e1d0ba2f378f649e5057b06f12c,3.9056390622295662
d4a827b763f608f1717c9af3f03cd7e1,3.7150182662886326
6c5799089c9b6320a6813da2addd53f0,3.6556390622295662
08c37ab25016e0aa9422e50e5515bcaf,3.6525182662886326
bfadf29ebc982eb85eee34e1608553f2,3.647368358901741
2de60bc95dbdc75751c3ca7d7ca586e0,3.5746987351738495
fd162edd408ba1baeeabf448e7126378,3.6084585933443494
581f00a0668602e4f0a184a0b9c29cb8,3.5306390622295662
8cb3701e4ba9c4b432a13d8080042bb6,3.590018266288633
9d021888c0486987d194981cec75f171,3.417837797403416
6c73f9aed73856a38c2819bece11f805,3.7806390622295662
b07803cc187e2b1d4a91dd2849604516,3.7806390622295662
c2265e307efd338a3920d357318b5ceb,3.694548827786958
2a2f5bec4220d95d57b3c4a35bbc3ca5,3.4650182662886326
f819896fd4122b34514d11cf39c63e40,3.6289280318460246
45b7ccfa8f4504d977b4071eea4f850e,3.5428377974034158
f733adab1b79c9d0d2d9660b78076911,3.5306390622295662
cff9047b05c72ac1c9b2e77b7b0d291e,3.503928031846024
a9efdc1781a7d0c31463a5ed51aa53b3,3.652518266288633
559e7b31b76758b8e59ccf0f9e9bd735,3.488608500731241
8ddd5a08ee3c7278956840694afd9f60,3.6792292966721747
efd894a388f349a9d0f140a555f7d4ec,3.569548827786958
5306d08f3fb3bd4bd483878a5d8cd296,3.563307235905091
11ae5f31846db526eb7ae0d1884bb09e,3.7264097655573916
eb5145a1e7c3cbc2333782831e48c217,3.355337797403416
4dd3147c72acdbac37484023a576b3b6,3.5306390622295662
fcbb6c1fc64ec5bf4419cfebd75681b3,3.453626767019874
f8feed1035b1d39d1388b0e7a780a773,3.4681390622295662
28475ff87d3caae7e879fb1f5da608d4,3.765319531114783
48a3b534282a50d9dcb210b050fbd7c9,3.6792292966721747
d29b99a74088e7a61bebf75dd56aaee8,3.632048827786958
d111aa1336581eb99958c1bf51f309ca,3.4401204074720737
f50969be3c4e83b2be828a2a40424a84,3.5039280318460246
3997dd8b817512ae011b8ffcece866e5,3.75
2a05ee379dc1a9677fb9bec9ce4fa28c,3.765319531114783
fb962483b6058f5ad28974b24f6548db,3.5306390622295662
61d7715f4404a77d5591dd07dfad4910,3.1678377974034158
5b7b8026e166c6446f2017bf60fa5b33,3.5931390622295662
07b75e459600e523878f15be27cd03a0,3.7386085007312415
6fe216844fc30ee5598729198fdca7dc,3.819548827786958
44bd01947d2c579a77ee327e356f02f2,3.7150182662886326
9255ef7acac8e12738dfd3e9ea4a5241,3.640319531114783
2faa334b27de6a2c771b0596d588ebb2,3.827819531114783
70ffee1119568439f977b45e17eadab8,3.640319531114783
f13c08dd7a0a51dbdfff771d922b442c,3.6289280318460246
df156fa0dda4841454d4688ad88f9a63,3.239415736636332
a122b75823125c5beb7b991c77964809,3.577819531114783
da9e7e1e38306bd908820cd6da4c6666,3.569548827786958
5141622f9372e2fdd04556238ac8ccd4,3.7303377974034158
b32f7177e605821e01944e8e2925ed39,3.6289280318460246
a7b6a713e3ef3869ce286d0f1ccf83ba,3.6709585933443494
3742e572664476b24913247ae8e9596c,3.4650182662886326
1252806c4d8f017544439601153e845e,3.5900182662886326
a27d830017b6089f62afd3cf6039e81e,3.7181390622295662
d709945a00e549bb736a595fd6141748,3.640319531114783
cb10d11d063625188d1a5b50f099d1b4,3.5306390622295662
fc82439fbf5f921378f32fe661ae5314,3.5931390622295662
221895bbf9dd6e1570ba35b401e3f5be,3.7150182662886326
8615c07f3a792105e44dfe0b1407726e,3.8042292966721747
b851df7d358cc8c2041a1e204ec009e2,3.7181390622295662
914ffe685cb710fd29ccbddd90b9cfb2,3.5625
a58339f84a50025f3469c4c463366cd0,3.4414280318460246
3cc16f07e82d2e93221926a2af577241,3.651210641914682
a37f182cfd0b1b0f19ad70291688e53d,3.7806390622295662
71b33dce6d9f0bb4099a6e079fdfd390,3.503928031846024
e33b3ca55a9bd4b6b1ebac46cbac8ba7,3.3744996115311405
ca1e1fb190aa547bafb9b850d5a40106,3.551108500731241
275f2a481897363184f21dd103935834,3.527518266288633
9da21ff6e664c62f3d88c4b2219b4c65,3.628928031846024
a22cd18168b844b8c3d6dd7fe5fe92b8,3.7150182662886326
85d3ffe982e6af858ae90e9ca2be913d,3.5900182662886326
faa2e2a33c24b9fe244e2357100e08ef,3.5314462981346573
3d7465e526e23b2c247b68a83026d556,3.500807235905091
d3e4228c4118579e3fb7260a80542b7f,3.8667292966721747
2a2958923d1e934f4e4cf5815816faec,3.6237781244591325
ff7134809ded2ff528acd442df47c959,3.590018266288633
93371719e3bc61a3fc694b2ff623858a,3.6678377974034158
99658c25864dc06497dcd289867aac44,3.3514097655573916
ed688eb46183a29e2b3b884c95cb7ca5,3.6525182662886326
67eb4d932e49df8db2396eb7a81ddbdb,3.480337797403416
513be169ca91055bbc0fb112df511dfd,3.401210641914682
0a04ee5c161884175ed1b837d83c46ca,3.6167292966721747
5b2c56f1d1273eb453efefed327655e0,3.516126767019874
bb9007041abfaf3020cd6c349e9710a6,3.632048827786958
4e339577add3a9d062eb8e242d795e0d,3.542837797403416
8fed1522cb1b76e45c6f18bad905db23,3.8431390622295662
a83713b7a8c090de005225613dff2705,3.730337797403416
38e6f84789e28333863ff84a04e4bc58,3.4134093770885316
1769079406e2a20875f94fb4a0a6aa86,3.5039280318460246
63e58847fa5eacd9a14e760d31ed2cc3,3.7806390622295662
ecb2eddb2cca50d93eff396b8476a462,3.7959585933443494
08bfa7e6b9e7ed1a4f246d5b32507309,3.8431390622295662
c6d229f9393545beb00fdd74fca22709,3.6792292966721747
a5440b1530f1b29da7834ce91fbf22e3,3.7959585933443494
e62245ad7288a9b80269f099a21d3301,3.691428031846024
3a212b0070288814b7f4ef6b9b543461,3.6556390622295662
ba7efae1bbadb12ac1040b87b053cdf4,3.5931390622295662
d38bf8e7fc0ab638c74d95721c53289e,3.8667292966721747
e4595430f0551a10e1af44f862d7bf99,3.6792292966721747
4f689e34e1f6b5924097c568d5c51c0c,3.7417292966721747
64ae03615dd7109a953114d0824cd8e5,3.6792292966721747
41ff760addfc0c47f6e904486890f236,3.5746987351738495
2cffb4e37bed5aabf930ae65fb598119,3.7806390622295662
8d53505ed49ecb5ef2494f3ceb132f5b,3.5428377974034158
36e763c50f2246aeb7917f79093d7819,3.7775182662886326
15e737d497ce98542898712a7e86b0d3,3.7150182662886326
ae978984e7f4d1058b37575192f1db5b,3.6556390622295662
d7267cbaeb5b27c30266100fb0a09982,3.6525182662886326
71f8082f48d62671798dcc555ac0ff82,3.5428377974034158
91fff9c5fef22347503376dd76430210,3.5664280318460246
2301fc9bd10bb97d49799268f8a2133b,3.628928031846024
c69a6c59540bf633ec961c691936acaa,3.266126767019874
f27ac8b348a8a1733241553332d15db9,3.522368358901741
b8e365b31ce1b38f07706f0b9a19480f,3.6556390622295662
58c628460aad5c79db82c3cf795fac47,3.667837797403416
24c6cf3a7fbc1ac19b67ddc6237d3f97,3.480337797403416
b5a1115c3e8e30216f193bfc8a25cca6,3.5664280318460246
bb652a8dc4795888fe9c27a36dea3c2a,3.702819531114783
a9874c73ee7f6ab27220566bc682b6d9,3.676108500731241
15e7aaadcb4d667d6ccde6761d9e46a1,3.2456573285181993
6f1427578fe96e8ada6d0c767dd9c726,3.586897470347699
d0af28c8dde53d070c8b15a0fc265ecf,3.6167292966721747
e4c44bf78f5705b749268cda6b5e0902,3.7181390622295662
73d1b278d70dea1f6da177fc72ae366b,3.507048827786958
9c45751ba6a8c769931656437cab60cf,3.5428377974034158
d245068bce0329fa08095fe809590cd8,3.5542292966721747
2c41d8f94a6eff0db0ccc6ccaf6f7a92,3.542837797403416
03f9e58a7e8cad88c0ac3c771cc9e79a,3.3431390622295667
5980da0b5a858e1a339f0a9bc3524c9b,3.5931390622295662
ae98741779afec77bdb251530b421750,3.694548827786958
b3ade2e3e918e4516b9d4b1e22c07ea6,3.694548827786958
69e13d485aac95e7d2eedb16e0beb1ea,3.6040301730294653
f0cf98a887584639b5efbda897f7aa80,3.5306390622295662
7cbc68e01d34dddd0703b32eb7f9715e,3.667837797403416
91ad82e51c54d61dcfcb20aa5a143222,3.628928031846024
df2de7c20e8c7d7e0a9b2ccccf76d5ff,3.4056390622295667
1f70084de70839e5f14b273cad942ea6,3.9056390622295662
97e7c11bdb4637e2b24de9f7b9ffa85b,3.691428031846024
59d4d6e094ad7205d744023306381429,3.503928031846024
40cd16ed2ee8d96f1a12b68f64f75781,3.7181390622295662
aae5981870c22bec1d045bfc6ccf354f,3.840018266288633
223a193fd05ef2f2a83a19afdccbd58e,3.577819531114783
39108f6452e9a9d51069f4e823680cf1,3.694548827786958
068198c2b98dbae5027df7763d010aca,3.7806390622295662
b1799847563ef30a460fb4dc21d8142f,3.890319531114783
c2d497c5c0f6bc44b52cb9e388a0476d,3.7386085007312415
4a08a6bbbc97218ed46d1dc2ee00a3b8,3.694548827786958
a772347e17db07e2d0c1d33f01e244ac,3.4720670940755904
36c62d5b30cdbfb75e038689a5e56395,3.613608500731241
4a7ddf961fd8d7b16c0afa3e3a295e21,3.827819531114783
9f3a66fd8ad00b791802cad5139bda17,3.6792292966721747
8b867763e4c8d513ff4c3ee05c99bb08,3.7181390622295667
9914f97ef65d3a2b5795a7eae0a8c4d5,3.765319531114783
dce74425125119ebf8e7b9fef8c59a81,3.5931390622295662
1f51b4a0e9f105dd7044a74c4038d374,3.569548827786958
f77deb03330b918153b9207a201dab29,3.5306390622295662
56537cae9871675e110659fc71ad6136,3.461897470347699
00a754fcaf8b596d03126d87101ab4d8,3.7806390622295662
bd7081aa130812e3b7a4c2e4d75c3c23,3.632048827786958
9a42a723e3b812b3e9763c8b869aa68a,3.4178377974034158
babd5bcb7c27feb6ee7b23da427bd14b,3.3667292966721747
7005dfb7f79247df484a98250f1ca739,3.628928031846024
e73ae21b0655c82e18a2a8b6e68fe590,3.605337797403416
1fc86a25d027c87805866f0e73044eea,3.6792292966721747
5d55a438810fb313bae188c4326bab23,3.566428031846024
8ea0c0362e34069a379456940d28e76e,3.5542292966721747
a9518841bd27c9dae477603d21d49bb2,3.7334585933443494
53508588f94af1c4429ffca129914bf5,3.402518266288633
792bf3cdee3c56afa4875d0e53603155,3.801108500731241
d7ea306c5c08b8b1f31430f37ae5420f,3.7889097655573916
8afd47655a9e7bfd78d3920b966a1c04,3.882048827786958
61ab99ff6113962d5b9431d2db833a77,3.5542292966721747
e56b106c8d366f0f0e2ac4afa744f15f,3.6914280318460246
db5ab5c67e94548c672f7dccec51d349,3.6914280318460246
20f68276286b19ea448b44dc387247a3,3.6525182662886326
4630a4da95cee656b9117c402a2b84d5,3.8042292966721747
04861ddc05269b1c9fbaeda66d9a8a86,3.5900182662886326
9f948b98bdeeb6ca7a59a2b2359569aa,3.5039280318460246
620da1436c2414a102d8ae17b051e68c,3.6442475629608073
bca70a5055bbc813dff6b27f02cd8d7c,3.569548827786958
e37f23c4cb5ccdf8ecb774bfa103a0e1,3.6442475629608078
c40d37df83498dff1264d18664a96826,3.488608500731241
5c2b6fa340946df10b342c6fc0ffb806,3.566428031846024
dc3e64cbbac799511608b9e60a64d25a,3.7806390622295667
60c63997384a984a91e648f0467858a3,3.4650182662886326
67ed7a64fe24893cbdc4d1d5091a5b9e,3.8667292966721747
8e59863c002a259dc68e14b5a636ffe6,3.753928031846024
5398ca3a6ed0dbb3b2d2026f9c5ba5d1,3.6556390622295662
a53e08c955c5a75eb597fee4715688c2,3.5651204074720737
0f9ff9fe0fa6a43d9aba7a22afbdd814,3.48345859334435
65f960cef96ef93c6ff8c7b1316e91e6,3.2928377974034158
804a978753805073300a4db2b933b5bd,3.328626767019874
5d453f630f29594538387270e5ccfc32,3.516126767019874
52cbad9314967a96a4252662d9bfcec9,3.5900182662886326
29ec042bd83d127e97fa0bde8c606bfa,3.819548827786958
b17c376a5ec0d0cde98703d96f45afd2,3.8667292966721747
15f5ecd6074c0e8eb187baf218715365,3.7417292966721747
d539346db5d9d5ca8cf83cc6851203e5,3.613608500731241
abaf2048fdfac2ea67992f5f3b653d5f,3.6556390622295662
002dfd45cb22dc5e5fd66683bca2a861,3.640319531114783
c6e7f093e90ba1baeb272e5d03604a45,3.765319531114783
e13d492f2ceca6cb957800264e710869,3.8584585933443494
0cad915992bed4cd9839345f4aabc048,3.628928031846024
76eff7cbecc40b0feff1913283a9193d,3.7067475629608078
f5e91db875e11fb41fdf96f0ad377141,3.542837797403416
3b818c5ed7dcf91ddab9348ad8b0a111,3.5397170014624826
2df8acfe936a401752d1cc9b5e4758a2,3.9056390622295662
72f9a2569bebc990231138befbe06351,3.6556390622295662
bfae5057fbe98cc196f38cfe7dbf778a,3.605337797403416
c54c3a22707c8ba93fbdad7f7d47f25a,3.5428377974034158
736e25246a23441477ef132f74f4b90c,3.5306390622295662
94bd2ee8387c5c3d512d91d3e1d1797b,3.4803377974034158
e7f19ae4bace9bc07193bceee50b5a52,3.4834585933443494
011eb3f6cc9ebfbadd193d5385461634,3.6792292966721747
63876644b8399586fc4abd4712acec49,3.691428031846024
daf1e12e49e1c7f0aaee0e3f23a3f980,3.444548827786958
5e2fe32d49fee87b6734f2e6e0607ab8,3.6084585933443494
69a81a0765e25167e39f03b7a254b52e,3.694548827786958
e84b10a3919b06d92831a0b37dcf321f,3.7417292966721747
fde39988b7dc7cea37d56b0c07c16229,3.765319531114783
3d784331d805f53160950e0b89a8b9d4,3.6167292966721747
2e6e5de7d30b02a6a7bddf2a0b9c00f6,3.5192475629608078
ca102fb01b1e750ded3bfcf57366f9f9,3.6914280318460246
6704f0c3be03d65ab5477a5a7e51bf73,3.5428377974034158
1b57d8d04403b78d8f23c64a05f2603c,3.7181390622295662
72f94574b5b509a50508bdf124acd465,3.5931390622295662
3b4945e5067a862cc0f7b6d8dcb1e9aa,3.9056390622295667
8e0fae2ed68fdce7b41d4eb3f485dfa1,3.6525182662886326
24f6ee136464f3bb755cb61ca9a94212,3.6167292966721747
2030db6e5a38432f11792718fc465d65,3.882048827786958
8d3db36b291995e1bb70542d90b020f0,3.5397170014624826
f7eb1befb086ca79189d6109e70c5609,3.569548827786958
d23d1cf7db3336ae4a48bdabc7119839,3.628928031846024
cb7b5ab32bfbbd91e6d60c9bd0875b9c,3.5542292966721747
5ab55861461d9af7a7655e53d32ad31c,3.6084585933443494
291d9badfc0a91adb4b12c11acdae623,3.4300365325772657
be04ea6ba5c03085c7a7c324fbd93ab4,3.7181390622295662
5d6debe7dbe993d14c0d0b1e9435e6f8,3.6022170014624826
f6d86bbfc1cbfde2bed885c4aca62655,3.4681390622295662
5ce78bd41915a377394854b92774a821,3.5428377974034158
0ded0eb2f339f74e56eaf3461865b95a,3.7806390622295662
115f7bc0e2380ba3e76030404e49464c,3.6647170014624826
f390f73494f0f4dbb18a15bf987f28f3,3.455439938586857
221191fde7e2881924fafd7b167f44c4,3.488608500731241
16e3bd47d92b525664121b719bdb73ca,3.542837797403416
e5c7371b09cd8d3becbce7a1140628fa,3.8431390622295662
ffa438d18f8dea49588c1cae070cfd81,3.4834585933443494
82381491c27d4f7c131331cb9d9b3e3e,3.417837797403416
dc172cfd62a2b310dd945f976b0ef0d4,3.7539280318460246
ddf6ce51f9e00348a50e462512c6d5ad,3.6792292966721747
8e05881628a39cbc134f5054926fc98e,3.691428031846024
ad05f37fe98e230f8f6fd26a8f57b0d6,3.5459585933443494
