hash,entropy
c8f3304eab465573559ee12823dc5f20814bf30d,3.828212945841001
379d2baddc5f92be89b768a25e049d14f3f89912,3.827567157116928
9593f3f69b4dee2659837dcd6cb1df736ee2b3f3,3.6153115322251015
2d8eeddcb32a5325e23cf45dd5d55b7a059154a5,3.5143340317924077
f7e945f155011640a3172b1516de1b528380fdfc,3.7715277841122745
2f0706a904227129798b7fadc5693e280b8fa1d5,3.8250705203641813
ddb91f01d6387d054fd0e17510dce501da498696,3.64354239714318
c57f9493fc9d642fe1516257f57067d7ee6325c6,3.575716309088254
0321907d0d8aff14cd0095f471697cd24b4ee5fd,3.784829508503261
e0045b8684bd9270bf75f2d659cbc571035fce9b,3.7659573209491746
975a49642835adfa7d60702c5d6580bfce3ebd1f,3.9275671571169286
c303876550f3e309bb6e9357968febae9300ddb3,3.5026555965581876
90d1706879b6af3b78e1681065f33a9d0f479cf9,3.725070520364181
29489cccbfbeb240cb591d500d7e9cea67671ae4,3.775070520364181
be6f5f9cbca4235275e959fb5f588e8193b92598,3.5051522333109344
9cc07b3be644e702607cb4e05fcf3c457153e0ca,3.5873261452560077
dfcc207e327a5d94ba73c20d77adc60971b3bdcd,3.6118373950396605
9019e4db74389879a8330b8ac0a473e82677f1c1,3.7159573209491743
54e8af979b7269dc65caf5edf2e68bb628f3e64b,3.7061983328100947
28a6333af2af6950e6a66e60844bd4431005b020,3.577567157116928
f9e7ee7de57653480c54a62f5af946e1451bc6f4,3.7323328717505144
53c299b01af91dfec1d5f844638cfd4eee345c48,3.718453957701921
ae3276dff313c5efd018d3bb995f9569322a7c9d,3.7537016960573477
f2c20880e803c88274b1c19c722ef18e5a8a880c,3.4404685707328277
2b42bc647774b79c7d248f00843ba47dbedf73ee,3.546039033895927
6fbc081b242174da431e1a3928fb1356d87d017a,3.833206219346494
25a42d65f72e41ef6b7de3926445423088e4015f,3.7061983328100947
cbaa2016e186a3d04a2defe1a4b30c1af73af5dc,3.7174078582027605
0189e113113d49c38e71f05bd43f703cdbaf55e2,3.7495817701478344
ba34b4c0a28f8c08c3de647dbb99a92a5c4a6214,3.7848295085032606
e3c58a945cb3278da71f96209e818a625accb446,3.8775671571169275
46ef3be70cd55b35285c3d3e0175d6e0d879c850,3.677567157116928
c23a9452e9f5fc18f89c4104077d2f6519d16809,3.7684539577019214
3b35492dae735bfd493571456888bf91d3e81ac6,3.787326145256008
0a29c7114cc0e44859bfa6f75245291440974b3a,3.6985356706486736
3293c2117bb696f8b00d90146e8f40d68fbe4f2a,3.7775671571169283
35bc7632e3d716923dfa42b1c4147f93f94af99e,3.6848295085032614
f442149bcf45410f282863bb7dcfb216f0606acb,3.6445884966423407
17928256f318db78b01222c6d2f606033d62e96c,3.598535670648675
677b513409577e3e1c8e2b5f78f646ca26c92543,3.787326145256008
046b3f77ec608e7b9918ced649836b079c306d0d,3.578212945841001
0cf71055d2b356eae85448921d5463c0d4955520,3.7341837197791885
6f5e081c69b05b3e99decec126986ae9b1dcc75d,3.675716309088254
f486818835adf3ddaefe5729fab3120b1c946cbd,3.8964393446710153
f54a40f4200880ff804c96c41d117657ee42b8f3,3.7348295085032612
51e45a48f581e0a67a38b3c33c29fe4f5b8de051,3.8061983328100943
6c78472390753a8f1440ac8258441db812bfe61d,3.853701696057348
9301bcf0f056242830d0565db7769c80f2e6eff2,3.725070520364181
c1b37f08c0f0f446591c7e6e72c2ca27ffe2b56c,3.6873261452560078
b03c135560ecef6e88e0cac121f0dc3b99fa673d,3.7750705203641814
3d79436f28d3d6072960cfe9dcdef458258558bb,3.7373261452560076
718d557d6577f3b2a95cb4436dad5d68142782fd,3.6282129458410006
425a580d6f0c7ed88d6e243a2c567a07613fc54a,3.7398227820087544
23f396412f15a0a378239e31884430f8524914b7,3.6061983328100946
84f115ff8bbb807f830f71b984db4169efff3301,3.3945884966423407
9ef5acd76ba2313e478b363de32817db4722a49a,3.7561983328100945
0713a4d2b55a9f59a276cf32fc5f0b0a814caaf0,3.7061983328100947
4785e60a07b4d35cc48a49d3a7e87fa7b0ba5b2d,3.7159573209491743
4bff461ebaf9f77bb227dc1570233c8bc1a49551,3.8061983328100943
11c74523b059b072a7a85edb71297c3db6be0696,3.7782129458410005
494f2b03443d6a3154cdffdd7be1ec205fae01b8,3.837326145256008
3d8f103a4cc88c80c6c88efc53a37fb781b108f3,3.4561983328100947
c4a31fde16348d4329618a8498909f23c36a65de,3.6750705203641814
f72238739eb7e28906dbec2480f06e6aa044c9ad,3.7586949695628413
15ba82177959b541e6c8ab49403f6ace6c7f7614,3.777567157116928
5106c3cfd5d4c0755c39f7db4af2f2efde65d71b,3.7323328717505144
193bf1979adce320f749c608b3bcb3322a022e3d,3.7061983328100947
cf158e2366ff43f4a3661d0ad30478ca5950c8b7,3.8586949695628414
b6b0256c129aff2fdf1be8b96e19c1429e5ee714,3.6725738836114346
143ee46d6b05803c57b4308007bb34ba1f124e49,3.7159573209491747
6a31d40f149feaa96ae07353563983d7a2b1036d,3.718453957701921
dcbd6554315930a2b3ae73c4c2efabbe5b057431,3.725716309088254
7d38fb91db5d0ba9fd53b9764b3ff3af60827673,3.6134606841964274
b64bc21c95c2f4708f13a16a27ec1cf16a2875d4,3.7970851333950875
a1a361e82619a59a9ea4e7a82d125f9b0ad7ef5b,3.6928966084191073
f95c57459685a64c5760ad36679c1b453ad7a6f1,3.5898227820087545
9ba4434b4252f97aeb554eb7041a673eca777172,3.5362800457568477
0f367f4861fea4d549665578c447a8bc2d903b62,3.865957320949174
cef974a01f8fc5d0a3080a6d329f94937a288bb0,3.812814895472355
d4fab76fe74e7ea5b3e7e2c1316bb8d6a97d2fe8,3.7184539577019216
d141ee2bcd6d64544bbc04c4915b5e01c49834f9,3.546439344671015
05fdc17245250783c8a8eb30813d70f9fbfa8e61,3.8561983328100946
c81aaaf2826536d893bf4fd4fc920d60fb855927,3.7873261452560074
88db82720563b014be2d7964e90ee16bcfcbf370,3.8061983328100943
35348bac09ca52f423eefac142498392fcf61d03,3.7439427079182677
0c8ca9426414ad19e59e8ed78a43095210b1ab4b,3.756198332810095
36d52ce8e12f03fcfd4b40dde058e9be8bce377d,3.7307095825937475
f50c9ba96709d3a2f1cd74ba38b583a926b5f83a,3.775070520364181
ff0ec1c401607c7932f5e87f0cfa4dbb72b37ac3,3.7634606841964273
3fa1fb62dd4b4d92f314f37c10ce1c76d14404c1,3.577567157116929
c89eafa227454619575d47f56199b85770c4e107,3.725070520364181
af115486cba17336465c1ea9c306d39198b1e28e,3.789822782008754
7394008c9d301be156b48c4ca9772324141de6dc,3.787326145256008
024ba44b57b2651a1ce2a56e0260f8a26a4edc86,3.625716309088254
f3e78404226d3a00eedb2eede5e981c94f335ca4,3.7740244208650213
ff9b54ff11d4635c8940737a60469e1d3dc8d9b6,3.7841837197791883
8ee50b7abfea7a1cdab3b2fb3e5ad07ece4bb14b,3.5250705203641814
db2c0de596d423a42580f2cf7d8541339f24ae54,3.803701696057348
3927c533ecb9e45d122a0b22087cfe219985bd65,3.8086949695628416
d58b6f5b64b2f2a2b9bfdf52c53be534264861f3,3.525716309088254
e2dd58af9f9a0f7d3cc1c77146cd1c665f74bb32,3.843942707918268
e55926a9abd5dc386ce348b9c2d6cd5689785d30,3.6225738836114343
b08ec99c2d854e79d549f717bdf396dc4634a767,3.8037016960573475
e170a97f1ec3de37cd9b6e2570b31c87106a0a55,3.7561983328100945
68ffb4e46da45176abeb47755fea716cded959aa,3.5750705203641813
629eec5b7b88efaa1e61be219b776efc21f7372e,3.5026555965581876
03529f1be65e34c78f2cc897edfee6f7f985c215,3.715957320949174
dc5b7dca3350f3e8ac18c06ac9431ee88827870e,3.7373261452560076
cacd045c7af27bb9be5cf5b3509e1c82f3ca0c25,3.664911221450014
643b68b249a317da61d424e775a47bb661a618f1,3.5537016960573475
415ccb20ac62b43d8a0bc4591b324c336c3ca6cc,3.4118373950396608
437ba8520247c11699a8579121426a018da5daee,3.747085133395087
23412a56abe6b8adaa2be1a2505ed7d4614e2d9e,3.559340758286914
b9afb44e519fe1559bf69995c8e2c476319c38fb,3.6051522333109345
c36bbbbd7f7b34e9b8183e429ecc6a56a01a6f50,3.8586949695628414
b94397cccc686f6b079725f106468a2704b7ea80,3.7159573209491747
2f3d58195b00226c69d43b51b9c81e5ed550456e,3.6796634830945876
e8c29bf113573e6a141d1d59442677c5ac6a3480,3.8684539577019206
ec241560c61ce9a17e2cfbee763826864b084f5a,3.765957320949174
93c4684b57ffbabcfffb8ffda7c65deb3d7e7efa,3.506198332810095
5c99808d64d178f0c62a98d579d89269373b064d,3.6659573209491745
3c3baf317db9a2c7ff32b0d6415cf7398523d985,3.752078406900581
ea72667f6a0e40b844e8a0b5205847654408e633,3.4470851333950874
0f439b80d75d2fae4dbe1cfcecee029204981492,3.725070520364181
5f6befccf993fc859d4a3de8302073a23a7baf4b,3.784829508503261
9d1310bc2cf136889e86943ae57414ae945ac7a5,3.827567157116928
77bdb6c18c8bfdac1838f4aeb0e02a6bc29c5f58,3.8134606841964276
2fb23ad9b74d16a8480941ea3d31b40b64ef6dfe,3.7184539577019216
ab05bed6a533a38924fe54e7c61b2fd12f588a97,3.9086949695628412
5ed1c25ee6b8b94f058cfad0d158494a590d78e9,3.7439427079182677
3e694fd7a57b8670015b055361d6d69e5976bb36,3.564911221450014
4e424b172ee144aaf8eb836e5dec326d1b23386b,3.5873261452560077
bed26c6173f2c288757f6a1cea28f242f429c4bb,3.686280045756847
1f7d42ab45f7a84a5e503976fb69c31272005bd7,3.8684539577019215
e12b6bf4d6961f115cba4ed672cb9efc2afd8f8f,3.6586949695628417
5f9999eea57f6fb7125879fc73c3377726395243,3.483783409004101
6b104e48f17576f29deb7be3b98d8f1a67cd3b6f,3.806198332810095
dfb4dee06ab324b13da036ab51b7bb0e7531da8e,3.592896608419108
42a605360a348bc66c93e55e36543d09ba081ea2,3.6537016960573476
1c0a3c86ea5c05f726815000f3af1dccc6392e84,3.7118373950396606
2b461335159c662d4ef06640fc0e91c723368dc4,3.7275671571169284
4570c7f86f29e9edf085397d853e209c580b204c,3.6873261452560078
0ee2bbb1f78b2e23fe7e71ecf55087bc4f3fd91e,3.562414584697267
dcd21b6c09dbadd4155308609f410a31db9a3e5d,3.6862800457568476
8f10a6b9f45a77d15839de54b7b6fffab835164a,3.6873261452560078
94d6f94887f42cd216c7c2f1573744e117ce62cb,3.6134606841964274
a1eae7dd001ae9fa4ebcb27cff34ff9297ca7360,3.684829508503261
2fd9bf4b4c7bc42a2d0cb13c3279129f687b5cf0,3.6945884966423406
0022b97342c3cd55cf3442d7ef2329cf9734510f,3.5184539577019214
dadf06d0822ff52f09f599c26da2285c3838274f,3.4862800457568475
250880add4376c9438fafedb91bf5b860e7e5271,3.939822782008755
6b54a98d0196b9beb5952f394c053e877b53fc3e,3.7823328717505142
d0d04b263084f150bcb1cac176c6ab20bfdbd884,3.618453957701921
d8780ac82669e7d763fbbb032c4ef91ecf0568a2,3.8898227820087548
5273164376e2edaf9c58b3a14cf43f9dc08ff36e,3.865957320949174
c519b97a6e298c2a820bf0a33cec110704e0ba98,3.7373261452560076
3581bc329b0119edf50a4a734a0c5c98c6854d7d,3.870950594454668
dc5bd349735f9bf8ad7ace3564c4d9ba58c0e747,3.6964393446710146
037cb879a4e1cb1a9e667ccddafb52189e2c8903,3.8684539577019215
b26620b895d6fd093f36592de902f3aeac0c764d,3.743942707918268
5deb882907bbced4b4c48f458eb0f775a5da6d99,3.675070520364181
43518ef52ccdeefdf43be1be3ee71b9e24c1dcaf,3.5464393446710147
323efa4b6e992ec6ff42303fe10b361bf7e64662,3.475716309088254
967fbe4c75c8a19febe1a3d124b39a294df3028d,3.902078406900581
4b80bb011e96a3342530a456d76e5fbbdfedd799,3.7995817701478343
57fab856818236f4d0ebc802a5e2088ea388d32f,3.6586949695628417
ab6905a017ed1ec98c8cf1255f869e1cffd0ac18,3.6470851333950876
75696f52c9e4679b807c4d8ff430be4fd67f718d,3.734829508503261
fe70ac4dd8d8b0a49d4cc235a3b5df844b6b922a,3.734829508503261
2d8c67e48c3ed3d14f5df071c5c3bed6e5754146,3.6561983328100944
beb29d9a2dd62cfc6ea78d8557ed8263f6ad8943,3.677567157116928
50144b8b8ea28ef6b59e25a896e7d9d3881a238b,3.7051522333109337
5e46b4fc728368db52c63a004b85e1f7d5388a11,3.8373261452560077
35547b6a92c7f1896f11364c1a274660dc62ca75,3.7086949695628415
1f3d754edd803228ad6a605aba421f311fd61222,3.5970851333950877
8e08673324e418a60945f76fce4f6f9817446f1f,3.5495817701478343
8fb1fa29baf470c3f686e35e11acff56fb75da02,3.805152233310934
8c48c6ac115978486b7694540ccef00271dbe605,3.725070520364181
2b35684edfc2d34e273696549381a4d2641e251e,3.6848295085032614
59c72662f030cc63a812b4c4ab0c17618cdcbd75,3.7362800457568475
cc877c39aa66ffe5cc6c0d859b97e7acd18f5445,3.686280045756847
2346b77b4e275d6926df30cef14a9237a94bf819,3.8464393446710146
d51fcb9cf253db184b1e376f469e9c70da966844,3.8775671571169283
9e0e880634457e78f2cd6f680b983dbd90af2ebb,3.756198332810095
bab742c4c0466a2c74845e00c831d99c17efdd9e,3.8470851333950877
1862c0f048d7481291cfcc6370efc70bba901a72,3.7348295085032612
6ba8e3c6608b10b31206107be07a70100d30bd4e,3.4118373950396608
f7bbaeb9334c7a0d3f7df9e163b1fa670d5e1fe7,3.634829508503261
99dfefb6fc5525fc843c66c7f0bf6d679ff9d8f2,3.4807095825937475
ea13d11d785d208c4e12f3d7aecc126a3c0ea155,3.6275671571169283
4f14b6c5ae9b8b2ef01250e7f781ddbcbc60f4fd,3.778212945841001
f774801af1ea8dd034e9ef5903fe1e2318d19510,3.568453957701921
fc67d9c21660e92eff1149c331ee09c38e109e0d,3.4970851333950876
fa3f07a678b8acd87c1cb2ad9a5b66521a62165d,3.6429652074855743
2f4f356758e1a4150d33969978bf869d453755cf,3.7586949695628413
4694f33c04af1212f89fb64cab77d229a63dd80b,3.7586949695628413
19d5bfd96dea0a38ec955e42d52e9d38b6eb40bb,3.7012050593046006
e9c93a2626b423eda062c3d33d38417d11ab3457,3.705152233310934
bd4172b510db191e4bd23bab3a28c4a27c457f10,3.6873261452560078
dac2c386d6b087c8b52b3ebbc11833bb50c26202,3.4624145846972674
ef0240a73312c94b3fdb50fc9752751a26e10511,3.7750705203641814
c38bddb575c132da37e5d9fb7537b5826776a664,3.643942707918268
37dc4e5eb20011e4ca784ddc9521c05a9cf85402,3.7561983328100945
632b97a43aa3dafa90956cc52d0dbf6f9562e464,3.678212945841001
9abffc641d7ef9d57276674af900a9b39cfee285,3.834829508503261
2cd15c02cf2adce04a9ce22f259c58a20eb03df7,3.598535670648674
b10cc30c48268748ac3ed994f588388964e32a62,3.7240244208650206
a61100129cc950bbf195fd5fb39587b329c392cd,3.608694969562842
7d192d3c8ff376535045a42c556e77eee40ef84e,3.7061983328100947
609d3d6bfe8263bd6bcf344ba55952130e7c3994,3.825070520364181
ce6f4184fdf77f8aa2d277cda461872fc11420c3,3.534829508503261
2e454ad482b21c206d83a3f04d010e68c06cd2a8,3.634829508503261
8d3e3b47eb0ce603ef39220a29d0bd397c990cb7,3.575716309088254
b96d12a5a2e2aabf8253f8cc5580c6897ec6cd01,3.7628148954723546
292fce0f33722ba29bd60351a7da5f3c22dfd5bd,3.5837834090041008
16756b9b7d52e8d504d9f545f82c05fc1fce00df,3.675070520364182
4bde4aaceefd05904f87805602e4692ac075d3b3,3.8250705203641817
5ca5e8beb5eba023b66b369bd0354255fb3cc1c9,3.605152233310934
2526c3e6591ec17dd97bbcc3f66337a82c43f3b0,3.787326145256008
da8c6e2f67ce542458966567e3a64a2ee32e1c15,3.589822782008755
593dd48a21c7eec922c28902ed2e72fde770dde9,3.436280045756847
374af01ddf3f327f2620c687a9ce02837f28564d,3.7159573209491743
64e7c78362127652f9015671c1a8afecdac00c38,3.7561983328100945
e3abf390f857f63c3eba68bc0567803b46517ef4,3.687326145256008
0dcabc3dab1c51828fb3766f41d9a3f1f8e1cf6c,3.7379719339800803
0d002867a76257feb0628c7e2eb337722631e442,3.574024420865021
6c6f69bfec7037e1c2f9407f1dd4cfb7e1a06432,3.7061983328100947
18174f335d7d0af92e500a976ca6f928e3c50ed4,3.8709505944546683
0cb8063326d919fa49d724de1fdcd85fc819808c,3.7848295085032615
3ebb47d7a743ae727d129259fe1e1e12e8614032,3.6257163090882543
6e601565cc89d75c3b73f4671bc35041d3b323f0,3.708694969562841
55056f20f68c2b017aa17fb318a53281047e8404,3.6873261452560078
0d933effccb286a77dab8d645b751d9c478b3382,3.853055907333275
e8c6aca3f87e38bffc4b885c5cac2ec77fff1e3c,3.387326145256008
4d178aabc7c46f826f3e34bc5bbe0f84032ecade,3.7964393446710147
e453f3b6e3646b821501f29c15edec3ba114f96b,3.725070520364181
cc5e593ed8fa48b86c03da8eb4998a5fc3ce7d98,3.618453957701921
f56b06f7425457c4d33812e22943fcabfd47a35e,3.8128148954723544
ab0c4539be0b8bd3816ed947baff3aa8ef5ef2f0,3.7848295085032606
6a02c6a033f97d7c04a888995e1b57e4565e55c4,3.814334031792408
7de2af99ca0982194dab1faf4d132985cda09523,3.7061983328100947
bdff8ebfcfcdffac08e1771480e0ac3e00483151,3.5439427079182684
dc5d57fce1519e477db84aa1135b499c0fa621f9,3.8184539577019208
5d2984d83761e66158a83a99e1cc0ca8c3eaeacf,3.675716309088254
5fc26854f52c6e450f9f66ea5f2073d59024c21d,3.6470851333950876
da690ebdf0607b001168d1452e6e0729b6a84697,3.6332062193464947
e0819e4e9ff52fe3c63baeba4736b1e33c628b4b,3.6970851333950874
5c1ba24b4174fcd8df42b7d4d55561853fd1b71d,3.4757163090882544
4cd271bdd72b481c230ffd6ecfbb0bbe98a007cb,3.674024420865021
0a99c6c3e083a938f51265028e71ed911bce1076,3.7561983328100945
519a693ccabbee7cf9a1a4c4208fff17f673efca,3.678212945841001
f59aa705ea47840665be91bf57e51d8c3f800798,3.7561983328100945
f2bc123934db0bdd37bd1dcc446d4f2bc39110e6,3.5250705203641814
a64037218b863110c104be9955e108f9af5e48c1,3.7586949695628413
c31c52127c74876497c01ffb963c78e70d3c68a4,3.7520784069005817
0dd35c40469241921686c659aecb83bcb284a378,3.7964393446710147
615ea21b476f1afadea94bce6871933d174398b1,3.752078406900581
e53fba066047e32ba774cd9e1be6e69aa081242f,3.8373261452560077
f21090cd41d4ec253618627439f56123dcfe559a,3.789822782008754
ef9823f3c773e2dfe8b4b2899c3a2b8a37c69f95,3.6159573209491747
fb35c6e2e943824b2457d2c94fbb003cba88075f,3.7684539577019214
1d2f522fa371a474a0226fb74afa8e4750ff2f98,3.5526555965581874
14d4ea664f2f367e5b238ca8f4b31d47f0243959,3.846439344671015
6e2c72e5ed5c0805fe527741d4a815d17bae9cca,3.7159573209491747
ab47983dcdf3924d364cf41ff8382413c29c52ba,3.634829508503261
a5270700786140088a69a5abf571a92ed36ffd6f,3.7037016960573474
dafe6021dc846ade00cc765bc0451871d18e3deb,3.743942707918268
bd203b19c86a37f2117eba9ba4d7a3d22b872ec9,3.7159573209491743
253fad7d107c64c414ca056d53f62ba4ee66b498,3.865957320949174
300a39540a66b0b0f62d73baf46920e4716bae09,3.5837834090041003
8bddaf29c48a4e7f103362356b8daed9ed00dcc3,3.8398227820087545
d6c7d0a0fa0c1bcec8d0838d4984bc2d7c15d6e9,3.7464393446710145
9f9e313d31c053ff0d79a9c9354b2c88a903e98b,3.6674078582027607
2cc6b42a4b1090aeedced828e07bf0a415cf4908,3.7561983328100945
a7541ca64bfbd71e18c2859527db8a2e63f28f27,3.787326145256008
3b292d7c8cec7d95a014a9b2b056d15001f5a6dd,3.8184539577019208
e21c9efe63afb533fcb2b0a391e35e86a6bcc52f,3.5659573209491744
4ad93e7b7f993698fcb9ad7aac5583dde6750e5a,3.6537016960573476
115d9adb38cd8733ff0b0729867e89e446127f6e,3.8898227820087548
0c41ef94807613192eab81650d250b0bb73acd97,3.893942707918268
32c5ef76a398ec79658386e56aa6d1f89e47dea8,3.6257163090882543
6f37a59646694b029a739f9aec885d80e0356dad,3.747085133395088
ba9732fe30a5aba0764deec72859e4ef910df460,3.8561983328100946
57467fe98cf326adaa497da2fa1163c39c9aa001,3.7174078582027605
cd40b576653d1a7f5ec2e8ceab0c2126b8f171f1,3.7995817701478343
9addf3436006d980db542e29166a6dfaf2e57a18,3.7659573209491746
8b319ffc11fe42026d042d8f22f4c4a4dabfdf5d,3.591045760390434
f4b58d92881879896b6203904953be6994695d9f,3.5118373950396613
11dc0c34b0c9df85fde4e6f6ae1d8c0c1e8ad98c,3.6061983328100946
dc7551f14604ead14ba9e5483847dbedb394ae9d,3.6995817701478346
7284f5422fdcdd1bce273a5330f7db05dfe26034,3.7159573209491743
6af821ebb9623b7bc90e0e27858b03263f3223f9,3.5904685707328277
bc3108478f2d52c2dd0b706813ffced6d1588015,3.665957320949175
b9371e916321becfdbc1dff5dd491e1774d515bf,3.514911221450014
6755bd592db80cb9bd88255694a76290a13af426,3.725070520364181
81c5b0aead661197fb072211501459965149e9d9,3.6551522333109348
d146c3c82fde66b1c54ab40bbb463082c55ca663,3.6159573209491738
6f7157e9b98d135f931fb358b70d5b7f608ff2e6,3.5898227820087545
11e77e7abab9d1f3d9f5165b523239986c9c2ee0,3.787326145256008
ffc98398acf1306b91e132e7d8a4cb0080a39d53,3.8061983328100943
89e1a58e3d7ecfb1fa3b0f0dbcdf9c5568d8285f,3.7348295085032612
a132ef3b2223bcad71211d812d20f9c9a84ce936,3.6649112214500135
bc2f08609d90949cd2a30a12c3d4edba82ad34bb,3.6250705203641806
6ddf80f0370dea994ff29a335d254b91167cf5af,3.8086949695628416
8d4337d2cd8691e049bf068fe324203a5d7ccffe,3.858694969562842
94d2ed46d5e57ed9a9cad4d869d2201badc4fd9b,3.5618373950396607
af00e5006ba462108372a77ce2c166ab5bfc46b8,3.684829508503261
e3a5a1b12640ca0d51ebb0c5d00ac17d74184c36,3.6659573209491745
3b3541c04ec01f44c9a5e7ed9924a46219b4e8bc,3.742896608419108
530aeec452bba7122958b19e2eb40cf4c7206369,3.7873261452560083
c5cbeaf8ae11699c20e7b7064f3996ee84906030,3.7323328717505144
3f76a8a13b86b12a7b4d43203b35e07ebc81c402,3.759340758286914
b75f615f2af56a0c78e8dfdc30feb8945e586615,3.7750705203641814
91dc6ea6e34d94b9fb293a5afa7a38ef86e4c706,3.825070520364181
b732e2b9c5d3e2b5f1be07bf53d0388372933db7,3.4862800457568475
27cfb3f47367738e78d8fa309210626fa0e100f0,3.6470851333950876
59cb4e0ff34d390ac9cc58589c3e0c39181b8083,3.4945884966423413
6269f516e872524f63f260308ca5ce99f83f2be7,3.706844121534167
e4e2eba779d83c73f690345eafc14f08d817cd85,3.877567157116928
412d6dfdd9e1dd2cc415d848317979f5dd229118,3.3832062193464947
f8a4a4eaa527abfd73f47d91c1c9936ace8d6238,3.7832062193464946
28610906e95eb4d05a21e96dba46fccbef2f1685,3.7495817701478344
df0e47056ed9a72443fcbd2d4b30ffc62a05c56f,3.7061983328100947
9c159664035d2406fefb3a5cf77352a58e2c373f,3.8159573209491744
fa8dd62697c7818a451916c4762643f5977134c7,3.587326145256008
662f076f5d8a8392a26257d1cd14b14ce5661e42,3.787326145256008
e5fc025fa7a6a6d9f9bd12ed02068e36fefd2bed,3.6634606841964272
3f2290100aab5e13d981cd69cfc40ad28de54f1a,3.796439344671015
217cb78d3fa22aca7e2417233a337512edea3674,3.4807095825937475
51b4776b0a5f771238d25b4172b06b1c47b85f89,3.639822782008755
a861a463899a425491dee65136c052fb1e0d9c40,3.7964393446710147
4d7b94bc9c7f026bb3505cde928b2f6488e65870,3.7307095825937475
5aeab96a79ea029966e214d26976d1f45f2c53d9,3.6873261452560078
ced4477c96a849a514c3577a0c83924c3549e364,3.5526555965581874
db3abc266833de808ba138651ccd21ed28fea88c,3.517407858202761
890fe76db2e30c93c605eda650e61c75aadcd673,3.7061983328100943
983bcb98e2d7266b52adb9753d1609d6ecb3062b,3.6250705203641815
f985502b62a6f0b956e9d881e07e95102f969795,3.514911221450014
de32d6f2618bc6699c128ba9c644535f01327840,3.868453957701921
34ea115ff147c038e9974bbc79b3b094b6cd25f8,3.8373261452560077
2141ddedf6c81a56061543c6739fc77e611bc549,3.768453957701921
f6579cdc8e8193e95d80433119a946dcbd2ffde3,3.797085133395088
26f12300a6ee287973ecf93c1712612fcbf34312,3.578212945841001
9328edd63a28f198ed86d042a75fef0ac71367a8,3.768453957701921
df6a9490670f5a2a74663c6146d2f8b9ccaf916a,3.6526555965581875
83426dc1b74760ad33cdedc835fb7e9ec2ff6730,3.8250705203641813
3b07f97aab4a2e1a66dd2e03dc0fe42d4c08b92b,3.7841837197791883
69f78bf4dae7ff71ed6673b86cdd1528c18136d0,3.741446071165521
75bdd35845f795d5985cda892e4b37190cb3ff13,3.7086949695628415
677f64157251cbd646ba538856eb007b1b7f0ea0,3.6823328717505146
37c7fe0746722a3c89a287d0b558b0687913ebf8,3.818453957701921
b5d9a648766097086f554e02b15dc5ba944aff2e,3.7873261452560083
dc11972aef9941ce3a6c066a760905d9aaf09d1b,3.656198332810095
701fc42c344bc356b9a07d00f4e34ea00a17d304,3.636280045756847
3e3318ac6ec2b86edc14b0ee285048c50a7c13a0,3.653701696057348
0840989d3689f037b526ec7c20a6b4820abd1f25,3.875070520364181
c30be669fcdd4bd18b8e4e3159d93e4ca334132c,3.677567157116928
429e6bc97b03f6e8613942c66eeab118c7c23ace,3.6568441215341676
c6ffb35df586348d187aa070604e3c8b9e15c586,3.806198332810095
a8866f14d1b1dfb3f437cb192402ba42fdb1ef9b,3.6659573209491745
1426871c044f5b96401fdce80f414cc88c029898,3.5184539577019214
f9dc97b623ee2f87e401ba06f2c24c9061f5abf9,3.8373261452560077
583397b67e84f33d0d2bbb62aa5b5d34bd06efe6,3.6561983328100944
7c98aa336dfb6806ee889124c5c0f8e012a760e0,3.803701696057348
6a53b32cb707e25c86f5e8b8ba625a04db024947,3.768453957701921
456f1f6acbfe727af9bb4110f43d9238ccc6ecfd,3.818453957701921
faea74dcae75f054eb7cbbf4d7d2169a44bc2273,3.697085133395088
5a0dd9193397c502879853e6ac7852c6d9ea21d6,3.6495817701478344
8d0770be42d673fb094fe911f13163c616fc0797,3.6537016960573476
145c57a4d9bcdf4b4100cf3c819fc7b6582e9e71,3.8373261452560077
e5a687c37536b39f9e543ff2b2450278c8992d39,3.734829508503261
debddf48f50d998b805b86851579302127b4f698,3.6464393446710153
85d8fd4fe6fe192d01ff790ff9e882b7b44a269b,3.6362800457568474
4e3f12764f203924b839297003ab7f041375b2db,3.6537016960573476
a01bd63446cf4f6bfe22f3db0516ce7676d284c2,3.7275671571169284
114d10e34d19c16361a7302816a4be41c2ce8075,3.677567157116928
591be9ac0ec16c5698fc15f9e96608853b92e638,3.525070520364182
a214bd7bbe6ca0c12dba89a716f370dc6fd60c0b,3.693942707918268
30041a02593fcdf3073b830f0c0a2aadf528f88f,3.4837834090041
915b91340ba624fabe9fc82ac93db3f32ea9dc3d,3.7159573209491743
43a09724d24760b8a273a55505c19cfcdba6dfdf,3.8086949695628416
bd50c1eb6f171028a227d2c3d833a00a48aef2fb,3.7684539577019214
c0b138af6850c7b0b15ed038c46f7ac26a0234aa,3.765957320949174
0e041af2ffdb39e5b78a259e38c9cfe8408a2b51,3.8086949695628416
5e9ea912b543a47825cb41236cccd4ad4da2ac1a,3.5970851333950877
c6c57f7356bf46dac0edfd1f314810609d7ef5bf,3.7398227820087544
7ff52c42c9467c7d13d838aff9c0ffdbafad8765,3.6928966084191077
